id,years_experience,skills,education_level,location,preferred_work_mode,gender,race,suitability_score
CAND_03898,4.4,33.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Indígena,0.6332595113961945
CAND_03899,3.8,35.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Preta,0.036163769454776784
CAND_03900,2.6,36.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.4906706559525387
CAND_03901,2.7,55.0,Bacharelado,Capitais,Presencial,Feminino,Indígena,0.39235931668103596
CAND_03902,6.0,41.0,Doutorado,Capitais,Remoto,Masculino,Branca,0.9819294787882198
CAND_03903,1.1,81.0,Bacharelado,Interior,Remoto,Masculino,Indígena,0.5165384570031605
CAND_03904,8.0,79.0,Mestrado,Região Metropolitana,Híbrido,Feminino,Branca,0.7361410394743741
CAND_03905,3.4,50.0,Mestrado,Capitais,Presencial,Masculino,Branca,0.8031453231028982
CAND_03906,4.6,79.0,Ensino Médio,Capitais,Híbrido,Feminino,Preta,0.40012661089670004
CAND_03907,1.0,72.0,Doutorado,Capitais,Híbrido,Masculino,Branca,0.9534370152260837
CAND_03908,5.0,43.0,Mestrado,Região Metropolitana,Presencial,Masculino,Branca,0.5900621470613513
CAND_03909,4.0,20.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Parda,0.2207661222274675
CAND_03910,4.8,47.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.8575286119480505
CAND_03911,9.4,40.0,Bacharelado,Interior,Híbrido,Masculino,Amarela,0.2021285054603919
CAND_03912,5.5,53.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.5135270755801876
CAND_03913,2.6,51.0,Ensino Médio,Capitais,Presencial,Masculino,Amarela,0.42095599863841665
CAND_03914,2.9,51.0,Mestrado,Capitais,Híbrido,Feminino,Branca,0.4943088120262169
CAND_03915,6.8,58.0,Mestrado,Capitais,Híbrido,Masculino,Branca,0.976094803314032
CAND_03916,8.9,32.0,Bacharelado,Interior,Híbrido,Masculino,Branca,0.603593778200158
CAND_03917,5.8,56.0,Mestrado,Região Metropolitana,Presencial,Masculino,Preta,0.4512685895354763
CAND_03918,7.1,43.0,Mestrado,Capitais,Híbrido,Feminino,Branca,0.5005590689002786
CAND_03919,6.8,53.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.7761825578493088
CAND_03920,9.3,64.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.9585954037202767
CAND_03921,0.0,32.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.34184081113675785
CAND_03922,7.0,46.0,Mestrado,Região Metropolitana,Remoto,Feminino,Branca,0.5105579665742168
CAND_03923,8.0,48.0,Mestrado,Região Metropolitana,Híbrido,Feminino,Preta,0.23247163111553049
CAND_03924,1.0,42.0,Ensino Médio,Capitais,Híbrido,Masculino,Branca,0.57540388380893
CAND_03925,2.3,63.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.7298570522370923
CAND_03926,2.4,39.0,Mestrado,Capitais,Remoto,Feminino,Amarela,0.18157814339038136
CAND_03927,2.8,42.0,Mestrado,Interior,Híbrido,Feminino,Preta,0.17664161759931224
CAND_03928,3.6,39.0,Bacharelado,Capitais,Remoto,Feminino,Amarela,0.39860433092537795
CAND_03929,5.7,66.0,Bacharelado,Capitais,Híbrido,Feminino,Amarela,0.38289979678653774
CAND_03930,7.6,43.0,Mestrado,Capitais,Presencial,Feminino,Branca,0.6042137643112654
CAND_03931,8.2,57.0,Bacharelado,Capitais,Presencial,Masculino,Indígena,0.5315065379285795
CAND_03932,2.5,80.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.6437189525373759
CAND_03933,2.5,49.0,Mestrado,Região Metropolitana,Presencial,Feminino,Amarela,0.29241742169274626
CAND_03934,8.9,67.0,Ensino Médio,Interior,Presencial,Feminino,Branca,0.41338955205210093
CAND_03935,6.9,75.0,Mestrado,Capitais,Remoto,Feminino,Branca,0.6136507481048001
CAND_03936,5.2,65.0,Bacharelado,Capitais,Híbrido,Masculino,Preta,0.698757024362166
CAND_03937,6.4,50.0,Ensino Médio,Região Metropolitana,Presencial,Feminino,Amarela,0.2662770236073001
CAND_03938,4.9,60.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Preta,0.34623287041192696
CAND_03939,6.6,31.0,Ensino Médio,Capitais,Presencial,Masculino,Branca,0.6915544292415304
CAND_03940,4.0,38.0,Ensino Médio,Região Metropolitana,Híbrido,Masculino,Branca,0.5549657312807796
CAND_03941,5.8,41.0,Bacharelado,Região Metropolitana,Remoto,Não-binário,Parda,0.3358892330327059
CAND_03942,0.5,84.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.6438557295537701
CAND_03943,2.9,38.0,Mestrado,Capitais,Remoto,Feminino,Preta,0.0
CAND_03944,3.0,38.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Branca,0.3812960388882316
CAND_03945,3.9,34.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Branca,0.7019218724536628
CAND_03946,2.2,58.0,Bacharelado,Capitais,Remoto,Feminino,Preta,0.2131077883552999
CAND_03947,3.4,52.0,Bacharelado,Capitais,Presencial,Masculino,Parda,0.5833227719121336
CAND_03948,0.5,66.0,Bacharelado,Capitais,Remoto,Masculino,Amarela,0.3402243011667326
CAND_03949,6.6,60.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Branca,0.5413849349149304
CAND_03950,4.8,29.0,Mestrado,Capitais,Presencial,Masculino,Amarela,0.493725580567656
CAND_03951,0.0,38.0,Bacharelado,Capitais,Híbrido,Masculino,Indígena,0.5460814641995162
CAND_03952,2.5,70.0,Ensino Médio,Região Metropolitana,Híbrido,Masculino,Parda,0.6172445175189312
CAND_03953,6.0,47.0,Bacharelado,Capitais,Remoto,Feminino,Amarela,0.2777192100281585
CAND_03954,3.4,68.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Preta,0.28056767518696174
CAND_03955,2.9,48.0,Bacharelado,Capitais,Híbrido,Não-binário,Branca,0.510948856224461
CAND_03956,4.8,35.0,Mestrado,Capitais,Presencial,Feminino,Branca,0.5751219680519052
CAND_03957,6.0,45.0,Bacharelado,Capitais,Híbrido,Masculino,Preta,0.5121434791321745
CAND_03958,0.7,35.0,Bacharelado,Interior,Presencial,Feminino,Amarela,0.03145818493125516
CAND_03959,6.7,42.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Branca,0.5938672787849549
CAND_03960,2.6,53.0,Doutorado,Capitais,Remoto,Masculino,Parda,0.6107201187504845
CAND_03961,4.9,58.0,Bacharelado,Interior,Presencial,Masculino,Preta,0.21089939276223124
CAND_03962,4.9,26.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Branca,0.39139662878750575
CAND_03963,3.4,50.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.5178280069935076
CAND_03964,1.9,41.0,Mestrado,Capitais,Remoto,Masculino,Parda,0.7114304482603899
CAND_03965,4.1,40.0,Ensino Médio,Capitais,Presencial,Masculino,Branca,0.6481731852249862
CAND_03966,9.9,52.0,Ensino Médio,Região Metropolitana,Presencial,Feminino,Branca,0.6110871449145958
CAND_03967,0.9,42.0,Mestrado,Região Metropolitana,Presencial,Masculino,Preta,0.32294533693580807
CAND_03968,10.1,71.0,Bacharelado,Capitais,Presencial,Feminino,Parda,0.713084246343632
CAND_03969,4.2,68.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.6558529488069648
CAND_03970,5.1,68.0,Bacharelado,Capitais,Híbrido,Masculino,Amarela,0.5679814148124076
CAND_03971,1.7,43.0,Mestrado,Capitais,Híbrido,Masculino,Branca,0.47285143957614517
CAND_03972,2.7,36.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.601158465610567
CAND_03973,3.5,51.0,Bacharelado,Capitais,Remoto,Feminino,Preta,0.3464786484041032
CAND_03974,1.9,48.0,Doutorado,Capitais,Híbrido,Feminino,Parda,0.4870210650082773
CAND_03975,4.4,41.0,Bacharelado,Interior,Remoto,Masculino,Branca,0.5741824992173225
CAND_03976,3.8,32.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.43131852140913207
CAND_03977,10.6,49.0,Mestrado,Capitais,Remoto,Feminino,Preta,0.350957418736064
CAND_03978,1.5,44.0,Bacharelado,Capitais,Híbrido,Masculino,Parda,0.5373352189648762
CAND_03979,5.3,60.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.8639684493650852
CAND_03980,5.7,60.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Branca,0.5756674055807872
CAND_03981,1.8,67.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.6422404199546619
CAND_03982,7.1,31.0,Mestrado,Capitais,Híbrido,Masculino,Branca,0.5772528454101484
CAND_03983,3.8,56.0,Ensino Médio,Capitais,Remoto,Não-binário,Branca,0.42068465835644736
CAND_03984,0.0,39.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.2978120176230247
CAND_03985,7.0,32.0,Mestrado,Capitais,Híbrido,Masculino,Branca,0.7002564990236717
CAND_03986,1.6,44.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.4125577416905522
CAND_03987,1.9,66.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.8060752857511295
CAND_03988,7.1,44.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Branca,0.6583022192732821
CAND_03989,4.0,73.0,Bacharelado,Capitais,Híbrido,Masculino,Parda,0.7274659971134755
CAND_03990,7.8,58.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.7047069784604832
CAND_03991,8.6,44.0,Bacharelado,Capitais,Presencial,Masculino,Preta,0.47026152941403815
CAND_03992,3.1,67.0,Bacharelado,Interior,Presencial,Feminino,Parda,0.3422459776327268
CAND_03993,7.4,57.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.7146742773522988
CAND_03994,2.7,36.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.576413824993333
CAND_03995,11.7,78.0,Bacharelado,Capitais,Híbrido,Masculino,Preta,0.8346291424553326
CAND_03996,2.9,54.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Branca,0.4489958030364689
CAND_03997,8.1,50.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.7804561701061334
CAND_03998,7.5,37.0,Bacharelado,Interior,Presencial,Masculino,Parda,0.41945339330485104
CAND_03999,5.9,68.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Branca,0.8736489989834383
CAND_04000,3.0,58.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Preta,0.3739272699162723
CAND_04001,4.5,59.0,Bacharelado,Capitais,Remoto,Feminino,Amarela,0.22128454256084612
CAND_04002,0.0,42.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.4964389962314336
CAND_04003,5.7,63.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.8009634257735314
CAND_04004,6.0,64.0,Bacharelado,Capitais,Remoto,Masculino,Branca,1.0
CAND_04005,5.4,40.0,Mestrado,Interior,Híbrido,Não-binário,Indígena,0.0
CAND_04006,0.0,29.0,Mestrado,Capitais,Remoto,Não-binário,Branca,0.19608838650155672
CAND_04007,1.2,59.0,Bacharelado,Interior,Presencial,Masculino,Branca,0.6405218880468049
CAND_04008,2.8,26.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.4091040357367276
CAND_04009,5.9,52.0,Bacharelado,Interior,Híbrido,Masculino,Branca,0.5769631922849121
CAND_04010,5.9,43.0,Mestrado,Capitais,Híbrido,Masculino,Branca,0.6916635120961749
CAND_04011,4.5,68.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Branca,0.6979575953225161
CAND_04012,6.9,44.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.6967807384391513
CAND_04013,1.9,67.0,Mestrado,Capitais,Remoto,Masculino,Indígena,0.5727317278840777
CAND_04014,6.8,42.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Parda,0.7097061614219917
CAND_04015,6.4,65.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Parda,0.8208294707443032
CAND_04016,6.1,81.0,Mestrado,Capitais,Híbrido,Feminino,Branca,0.7386303963660754
CAND_04017,4.5,34.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.6023927462161633
CAND_04018,10.5,54.0,Mestrado,Capitais,Presencial,Feminino,Preta,0.4518469870808418
CAND_04019,6.5,91.0,Ensino Médio,Capitais,Presencial,Masculino,Branca,0.9245025566744436
CAND_04020,2.1,51.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.7461698306404181
CAND_04021,5.7,51.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Branca,0.5050046846985013
CAND_04022,7.3,62.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.9467661552042685
CAND_04023,3.2,51.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.6063487946075155
CAND_04024,8.3,24.0,Bacharelado,Interior,Híbrido,Masculino,Branca,0.6259956295784754
CAND_04025,6.1,67.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.8604359862760638
CAND_04026,0.0,20.0,Bacharelado,Capitais,Híbrido,Masculino,Amarela,0.21899996232646288
CAND_04027,5.9,44.0,Mestrado,Região Metropolitana,Remoto,Masculino,Branca,0.7172685882677975
CAND_04028,3.8,68.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Amarela,0.5281429578297333
CAND_04029,6.6,45.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Amarela,0.44779675596433177
CAND_04030,7.8,40.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Parda,0.6007064500062129
CAND_04031,5.6,63.0,Bacharelado,Capitais,Híbrido,Masculino,Indígena,0.4615172368314404
CAND_04032,10.0,37.0,Ensino Médio,Capitais,Presencial,Feminino,Branca,0.4290732786998862
CAND_04033,4.5,32.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Preta,0.2941627867810474
CAND_04034,6.9,54.0,Bacharelado,Capitais,Remoto,Feminino,Parda,0.44674316103365996
CAND_04035,7.4,47.0,Ensino Médio,Capitais,Presencial,Feminino,Branca,0.4004335931577266
CAND_04036,4.7,31.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.6741091353119015
CAND_04037,7.3,60.0,Doutorado,Região Metropolitana,Híbrido,Masculino,Branca,0.8256074913355321
CAND_04038,3.2,57.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.9086741720536432
CAND_04039,3.7,45.0,Mestrado,Interior,Presencial,Masculino,Amarela,0.37627474990662624
CAND_04040,1.1,46.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Branca,0.4600155192684696
CAND_04041,5.7,57.0,Bacharelado,Interior,Remoto,Masculino,Branca,0.5711877955031732
CAND_04042,6.0,68.0,Bacharelado,Interior,Remoto,Masculino,Amarela,0.37583252340780277
CAND_04043,8.5,46.0,Mestrado,Capitais,Remoto,Masculino,Branca,0.8302849205135795
CAND_04044,7.4,60.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Amarela,0.46755160707611476
CAND_04045,4.1,58.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Indígena,0.5050927564545608
CAND_04046,1.5,63.0,Ensino Médio,Região Metropolitana,Remoto,Feminino,Amarela,0.22667781837811932
CAND_04047,6.3,51.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Preta,0.25575604314523925
CAND_04048,8.3,36.0,Mestrado,Capitais,Presencial,Masculino,Preta,0.5001999077740188
CAND_04049,7.3,43.0,Mestrado,Capitais,Híbrido,Masculino,Preta,0.5133175534588764
CAND_04050,8.3,55.0,Mestrado,Capitais,Presencial,Masculino,Branca,0.7361525371279759
CAND_04051,4.4,77.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.7448911466496754
CAND_04052,3.6,43.0,Mestrado,Região Metropolitana,Presencial,Feminino,Branca,0.5093293963394331
CAND_04053,2.8,62.0,Bacharelado,Capitais,Híbrido,Masculino,Preta,0.4835712118143699
CAND_04054,4.8,45.0,Bacharelado,Capitais,Híbrido,Masculino,Preta,0.44441805276364543
CAND_04055,4.8,52.0,Mestrado,Região Metropolitana,Remoto,Masculino,Branca,0.7765011446220862
CAND_04056,5.6,73.0,Bacharelado,Capitais,Híbrido,Masculino,Preta,0.5734934910351882
CAND_04057,4.6,61.0,Ensino Médio,Capitais,Remoto,Masculino,Parda,0.637391593885182
CAND_04058,4.6,31.0,Bacharelado,Capitais,Presencial,Masculino,Preta,0.43951604069610317
CAND_04059,2.7,41.0,Bacharelado,Interior,Híbrido,Masculino,Branca,0.48165996183489673
CAND_04060,7.8,69.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.7583404705857558
CAND_04061,5.2,52.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.7588270255146936
CAND_04062,4.5,33.0,Mestrado,Capitais,Híbrido,Masculino,Branca,0.6684781594432779
CAND_04063,2.8,38.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Branca,0.5798486542812799
CAND_04064,1.0,61.0,Mestrado,Região Metropolitana,Presencial,Masculino,Parda,0.6295422225200745
CAND_04065,8.9,65.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Branca,0.8047090845920731
CAND_04066,6.7,50.0,Mestrado,Capitais,Híbrido,Masculino,Branca,0.6736375276065015
CAND_04067,0.1,87.0,Mestrado,Capitais,Remoto,Masculino,Parda,0.7833230467300123
CAND_04068,7.3,62.0,Bacharelado,Interior,Presencial,Masculino,Branca,0.828651284908517
CAND_04069,7.8,46.0,Bacharelado,Capitais,Presencial,Masculino,Preta,0.39203888081914967
CAND_04070,5.4,38.0,Bacharelado,Capitais,Presencial,Masculino,Amarela,0.4097424276361512
CAND_04071,9.8,35.0,Ensino Médio,Região Metropolitana,Presencial,Masculino,Preta,0.6640026223238948
CAND_04072,5.7,55.0,Bacharelado,Interior,Remoto,Masculino,Preta,0.25178673116784706
CAND_04073,0.7,43.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Parda,0.6146390077163001
CAND_04074,6.1,75.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.7491293844309267
CAND_04075,5.7,72.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.6080139992309723
CAND_04076,3.2,59.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.6868832192946506
CAND_04077,6.7,32.0,Mestrado,Capitais,Presencial,Masculino,Branca,0.7545700621480665
CAND_04078,0.0,40.0,Mestrado,Capitais,Híbrido,Masculino,Branca,0.4520246823501025
CAND_04079,8.0,69.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.8546260457398192
CAND_04080,2.4,42.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Parda,0.4756638150635436
CAND_04081,2.0,67.0,Bacharelado,Capitais,Presencial,Masculino,Amarela,0.3216926105056005
CAND_04082,4.7,57.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.8340889027689222
CAND_04083,6.3,51.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.31924972333382023
CAND_04084,5.5,39.0,Mestrado,Região Metropolitana,Presencial,Masculino,Preta,0.6308446230392711
CAND_04085,2.8,49.0,Bacharelado,Capitais,Híbrido,Feminino,Parda,0.46369531851542084
CAND_04086,3.5,53.0,Mestrado,Região Metropolitana,Remoto,Feminino,Branca,0.34590042112222835
CAND_04087,1.6,65.0,Mestrado,Capitais,Remoto,Feminino,Branca,0.6758093648017205
CAND_04088,4.3,37.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Branca,0.3089620532308237
CAND_04089,8.2,46.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Branca,0.6275176117119833
CAND_04090,5.0,51.0,Bacharelado,Capitais,Híbrido,Masculino,Preta,0.2739029687230744
CAND_04091,7.6,60.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Branca,0.6556037100106927
CAND_04092,9.4,36.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.6573831228101539
CAND_04093,3.2,30.0,Doutorado,Região Metropolitana,Remoto,Masculino,Branca,0.715814608562521
CAND_04094,4.4,60.0,Mestrado,Região Metropolitana,Presencial,Feminino,Amarela,0.44471938661292576
CAND_04095,11.5,27.0,Mestrado,Capitais,Presencial,Masculino,Branca,0.6639211221355756
CAND_04096,9.3,69.0,Ensino Médio,Capitais,Híbrido,Masculino,Branca,0.8390539969357877
CAND_04097,0.0,48.0,Bacharelado,Capitais,Híbrido,Feminino,Preta,0.0
CAND_04098,6.2,27.0,Ensino Médio,Interior,Remoto,Masculino,Preta,0.20943447748886923
CAND_04099,5.0,43.0,Bacharelado,Capitais,Remoto,Masculino,Preta,0.638208018074092
CAND_04100,7.5,56.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.5460187571195803
CAND_04101,2.8,42.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Indígena,0.12253334578331665
CAND_04102,2.5,50.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.6727275214573623
CAND_04103,3.0,61.0,Mestrado,Capitais,Presencial,Feminino,Branca,0.6385194474970162
CAND_04104,3.3,47.0,Mestrado,Capitais,Híbrido,Masculino,Branca,0.6098883254925994
CAND_04105,7.4,36.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.6393581735358095
CAND_04106,1.5,46.0,Mestrado,Capitais,Presencial,Masculino,Branca,0.5824421567527327
CAND_04107,3.1,71.0,Bacharelado,Capitais,Presencial,Feminino,Parda,0.6633467607602999
CAND_04108,0.0,75.0,Bacharelado,Capitais,Híbrido,Não-binário,Branca,0.4968651688040925
CAND_04109,8.0,20.0,Mestrado,Capitais,Híbrido,Masculino,Amarela,0.617121505203703
CAND_04110,8.8,66.0,Ensino Médio,Capitais,Híbrido,Masculino,Preta,0.5770828126265461
CAND_04111,4.0,54.0,Mestrado,Capitais,Remoto,Masculino,Parda,0.761696410435433
CAND_04112,4.1,64.0,Bacharelado,Capitais,Híbrido,Masculino,Parda,0.7590132526579236
CAND_04113,6.4,42.0,Mestrado,Capitais,Remoto,Feminino,Preta,0.4104786542633394
CAND_04114,9.4,23.0,Doutorado,Capitais,Híbrido,Masculino,Preta,0.5267172199842569
CAND_04115,6.2,59.0,Bacharelado,Capitais,Híbrido,Feminino,Preta,0.22000961649145512
CAND_04116,2.9,36.0,Ensino Médio,Região Metropolitana,Presencial,Feminino,Branca,0.29410608729970034
CAND_04117,0.1,29.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.4512512168759067
CAND_04118,1.7,30.0,Bacharelado,Interior,Remoto,Masculino,Branca,0.34379278921624357
CAND_04119,5.2,59.0,Bacharelado,Capitais,Híbrido,Masculino,Parda,0.8554777239800407
CAND_04120,3.0,52.0,Mestrado,Interior,Presencial,Masculino,Branca,0.6302727890756347
CAND_04121,5.6,62.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.7676737482232914
CAND_04122,3.3,60.0,Doutorado,Região Metropolitana,Presencial,Masculino,Branca,0.8632643542421126
CAND_04123,1.8,44.0,Mestrado,Interior,Híbrido,Feminino,Preta,0.12375104927653947
CAND_04124,1.5,49.0,Bacharelado,Capitais,Híbrido,Masculino,Indígena,0.6627077494833775
CAND_04125,9.7,42.0,Bacharelado,Capitais,Híbrido,Masculino,Parda,0.5025355671687215
CAND_04126,7.7,47.0,Bacharelado,Capitais,Remoto,Masculino,Preta,0.39224073882032223
CAND_04127,10.2,35.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.47393281518268293
CAND_04128,6.6,56.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.6184283522529103
CAND_04129,3.7,66.0,Ensino Médio,Capitais,Híbrido,Masculino,Branca,0.6992922771321294
CAND_04130,9.0,38.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.5479932695429967
CAND_04131,4.9,69.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.771533623861888
CAND_04132,5.7,52.0,Mestrado,Capitais,Presencial,Feminino,Amarela,0.4623789141852706
CAND_04133,4.9,54.0,Mestrado,Região Metropolitana,Híbrido,Feminino,Branca,0.4632473568511924
CAND_04134,0.0,25.0,Bacharelado,Interior,Híbrido,Masculino,Branca,0.3994359480497414
CAND_04135,9.8,23.0,Ensino Médio,Capitais,Presencial,Feminino,Amarela,0.05530198795713559
CAND_04136,6.5,52.0,Mestrado,Capitais,Presencial,Masculino,Branca,0.8022255226496069
CAND_04137,6.0,62.0,Doutorado,Capitais,Presencial,Masculino,Branca,0.8768787314611972
CAND_04138,4.8,40.0,Bacharelado,Região Metropolitana,Remoto,Não-binário,Branca,0.2657902602635033
CAND_04139,5.5,75.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.7898802631271046
CAND_04140,3.2,61.0,Bacharelado,Interior,Híbrido,Masculino,Preta,0.23874625107234823
CAND_04141,6.8,36.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.5867454681777737
CAND_04142,1.1,50.0,Bacharelado,Capitais,Remoto,Masculino,Preta,0.43944991405278755
CAND_04143,5.6,87.0,Bacharelado,Interior,Híbrido,Masculino,Amarela,0.6133911193815004
CAND_04144,6.7,31.0,Bacharelado,Interior,Híbrido,Feminino,Branca,0.358999554098148
CAND_04145,4.4,58.0,Bacharelado,Região Metropolitana,Presencial,Não-binário,Branca,0.37618953305804165
CAND_04146,6.1,45.0,Ensino Médio,Capitais,Híbrido,Masculino,Preta,0.3357446403401315
CAND_04147,2.0,61.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Branca,0.3933000017313569
CAND_04148,2.1,69.0,Mestrado,Capitais,Híbrido,Masculino,Branca,0.7459992105811307
CAND_04149,5.7,44.0,Bacharelado,Capitais,Híbrido,Masculino,Preta,0.352790974180821
CAND_04150,7.0,67.0,Doutorado,Capitais,Híbrido,Feminino,Branca,0.8133823987176022
CAND_04151,0.0,83.0,Bacharelado,Capitais,Híbrido,Feminino,Amarela,0.3117726268609582
CAND_04152,6.6,51.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.7624880849978405
CAND_04153,3.4,62.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.5760079157594411
CAND_04154,4.4,41.0,Bacharelado,Interior,Híbrido,Masculino,Amarela,0.2331659508672011
CAND_04155,1.0,50.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.5059393397152568
CAND_04156,2.4,47.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.7233545976417362
CAND_04157,7.9,62.0,Mestrado,Região Metropolitana,Remoto,Masculino,Amarela,0.48574700551911576
CAND_04158,5.1,68.0,Mestrado,Região Metropolitana,Presencial,Feminino,Branca,0.6043068875997446
CAND_04159,3.9,48.0,Ensino Médio,Interior,Presencial,Masculino,Branca,0.5029314278551812
CAND_04160,4.7,73.0,Mestrado,Região Metropolitana,Híbrido,Feminino,Branca,0.5151786621296885
CAND_04161,6.5,73.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.6576997993029551
CAND_04162,6.3,63.0,Bacharelado,Interior,Presencial,Masculino,Preta,0.21995483003087993
CAND_04163,4.8,42.0,Bacharelado,Interior,Híbrido,Masculino,Branca,0.42131081470293663
CAND_04164,8.3,41.0,Bacharelado,Capitais,Presencial,Masculino,Preta,0.5398957945656159
CAND_04165,7.9,38.0,Bacharelado,Capitais,Presencial,Não-binário,Branca,0.462950025870029
CAND_04166,6.2,64.0,Bacharelado,Capitais,Remoto,Masculino,Amarela,0.5881420327585318
CAND_04167,5.2,32.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.41449173152143753
CAND_04168,7.0,60.0,Bacharelado,Interior,Presencial,Masculino,Preta,0.43369025815324164
CAND_04169,5.9,34.0,Ensino Médio,Capitais,Presencial,Masculino,Amarela,0.4625096893413013
