id,years_experience,skills,education_level,location,preferred_work_mode,gender,race,suitability_score
CAND_04348,5.3,69.0,Bacharelado,Capitais,Presencial,Feminino,Preta,0.6257974072808646
CAND_04349,7.8,49.0,Ensino Médio,Capitais,Presencial,Feminino,Amarela,0.36804546705822766
CAND_04350,1.5,88.0,Mestrado,Capitais,Híbrido,Feminino,Indígena,0.532711436657732
CAND_04351,6.1,29.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.4562212917539983
CAND_04352,2.5,56.0,Bacharelado,Capitais,Presencial,Masculino,Parda,0.4150798592754542
CAND_04353,0.7,22.0,Doutorado,Região Metropolitana,Presencial,Feminino,Amarela,0.4278908424630109
CAND_04354,8.5,72.0,Ensino Médio,Capitais,Híbrido,Masculino,Branca,0.5783277366863446
CAND_04355,2.8,60.0,Mestrado,Capitais,Híbrido,Feminino,Amarela,0.4673185510178656
CAND_04356,6.2,56.0,Mestrado,Região Metropolitana,Remoto,Não-binário,Indígena,0.5636607386292153
CAND_04357,7.4,65.0,Mestrado,Capitais,Remoto,Masculino,Indígena,0.6616947589788017
CAND_04358,5.3,27.0,Mestrado,Capitais,Presencial,Masculino,Indígena,0.3810202112611101
CAND_04359,2.4,58.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.48467638815392544
CAND_04360,9.5,79.0,Doutorado,Região Metropolitana,Híbrido,Masculino,Parda,0.7391413693145849
CAND_04361,0.1,32.0,Mestrado,Região Metropolitana,Híbrido,Não-binário,Indígena,0.31863230306030815
CAND_04362,5.6,66.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Indígena,0.570362055644124
CAND_04363,11.0,61.0,Mestrado,Capitais,Híbrido,Feminino,Preta,0.5899102365125317
CAND_04364,9.8,40.0,Mestrado,Região Metropolitana,Híbrido,Não-binário,Branca,0.4040350627137819
CAND_04365,2.9,50.0,Mestrado,Capitais,Híbrido,Não-binário,Indígena,0.49422479243485296
CAND_04366,8.8,90.0,Ensino Médio,Região Metropolitana,Presencial,Masculino,Parda,0.44716546612094943
CAND_04367,2.1,57.0,Bacharelado,Capitais,Híbrido,Masculino,Amarela,0.48470884264976577
CAND_04368,2.7,81.0,Bacharelado,Interior,Remoto,Masculino,Parda,0.7101558025220421
CAND_04369,6.7,47.0,Bacharelado,Capitais,Presencial,Masculino,Preta,0.5377099123638269
CAND_04370,1.9,59.0,Bacharelado,Capitais,Híbrido,Feminino,Indígena,0.6038416578060755
CAND_04371,2.7,45.0,Bacharelado,Capitais,Remoto,Não-binário,Branca,0.3086665886692246
CAND_04372,4.2,57.0,Bacharelado,Capitais,Remoto,Não-binário,Indígena,0.29097999792022206
CAND_04373,5.7,38.0,Bacharelado,Capitais,Híbrido,Feminino,Preta,0.43203206378370707
CAND_04374,4.5,27.0,Mestrado,Capitais,Presencial,Não-binário,Branca,0.5068375503219482
CAND_04375,4.0,42.0,Mestrado,Capitais,Presencial,Masculino,Branca,0.4304872731191888
CAND_04376,2.1,78.0,Bacharelado,Capitais,Remoto,Feminino,Parda,0.6573169425879315
CAND_04377,0.0,19.0,Doutorado,Região Metropolitana,Presencial,Não-binário,Preta,0.6135879189720311
CAND_04378,1.6,53.0,Mestrado,Capitais,Presencial,Não-binário,Indígena,0.19255626772718432
CAND_04379,8.7,48.0,Mestrado,Interior,Presencial,Não-binário,Amarela,0.6319808768894132
CAND_04380,5.7,52.0,Doutorado,Capitais,Remoto,Masculino,Branca,0.710834303002991
CAND_04381,5.8,36.0,Mestrado,Região Metropolitana,Remoto,Não-binário,Indígena,0.629805253316142
CAND_04382,7.9,67.0,Mestrado,Capitais,Híbrido,Masculino,Preta,0.5147636204362962
CAND_04383,4.2,49.0,Mestrado,Capitais,Remoto,Masculino,Amarela,0.3741757301345564
CAND_04384,7.3,83.0,Bacharelado,Região Metropolitana,Híbrido,Não-binário,Branca,0.5523266740911245
CAND_04385,7.3,33.0,Bacharelado,Capitais,Híbrido,Não-binário,Preta,0.48097594407465877
CAND_04386,2.7,62.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.43872065329849935
CAND_04387,7.3,51.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Preta,0.6464188180041661
CAND_04388,5.9,44.0,Mestrado,Capitais,Remoto,Não-binário,Indígena,0.5624807555990344
CAND_04389,2.4,28.0,Bacharelado,Capitais,Presencial,Não-binário,Amarela,0.36172572281057486
CAND_04390,10.4,82.0,Ensino Médio,Capitais,Presencial,Não-binário,Indígena,0.6406901735823173
CAND_04391,7.6,39.0,Ensino Médio,Capitais,Presencial,Masculino,Parda,0.45855927175680666
CAND_04392,2.0,59.0,Bacharelado,Capitais,Presencial,Feminino,Preta,0.4344996747062294
CAND_04393,4.8,41.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Preta,0.39713449278912144
CAND_04394,3.1,67.0,Ensino Médio,Capitais,Presencial,Masculino,Branca,0.3755417476280041
CAND_04395,9.5,35.0,Bacharelado,Região Metropolitana,Presencial,Não-binário,Indígena,0.5145731127643302
CAND_04396,2.8,75.0,Bacharelado,Capitais,Remoto,Masculino,Amarela,0.6403388536271364
CAND_04397,6.7,35.0,Bacharelado,Capitais,Híbrido,Feminino,Preta,0.35720847390035926
CAND_04398,2.3,53.0,Ensino Médio,Região Metropolitana,Híbrido,Feminino,Branca,0.29664822024393156
CAND_04399,10.1,52.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.5793883698874743
CAND_04400,6.9,45.0,Bacharelado,Capitais,Presencial,Masculino,Parda,0.5892848231241863
CAND_04401,6.8,36.0,Mestrado,Região Metropolitana,Presencial,Feminino,Parda,0.3080127049000415
CAND_04402,5.8,45.0,Bacharelado,Capitais,Presencial,Masculino,Preta,0.52400848384242
CAND_04403,5.2,54.0,Bacharelado,Capitais,Remoto,Feminino,Parda,0.42662302758747345
CAND_04404,0.0,34.0,Bacharelado,Capitais,Remoto,Masculino,Parda,0.4306551608571119
CAND_04405,6.7,38.0,Mestrado,Região Metropolitana,Remoto,Feminino,Amarela,0.3571520478938681
CAND_04406,5.3,32.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Indígena,0.5556903361138732
CAND_04407,1.1,50.0,Mestrado,Capitais,Remoto,Não-binário,Indígena,0.523655033143291
CAND_04408,5.6,82.0,Doutorado,Região Metropolitana,Híbrido,Feminino,Branca,0.9429105079344036
CAND_04409,1.4,52.0,Ensino Médio,Capitais,Remoto,Feminino,Parda,0.24777901159411206
CAND_04410,10.2,35.0,Bacharelado,Capitais,Híbrido,Feminino,Preta,0.5485620860638425
CAND_04411,5.2,50.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Indígena,0.4623669517438997
CAND_04412,5.0,61.0,Doutorado,Capitais,Híbrido,Masculino,Preta,0.5644294874275047
CAND_04413,6.8,56.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Amarela,0.5254685239551705
CAND_04414,3.7,61.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.6925623893759008
CAND_04415,4.5,26.0,Ensino Médio,Região Metropolitana,Híbrido,Masculino,Parda,0.261971108727229
CAND_04416,3.8,59.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.2864737394802686
CAND_04417,2.6,58.0,Ensino Médio,Capitais,Remoto,Masculino,Preta,0.3638099566014804
CAND_04418,2.8,36.0,Ensino Médio,Capitais,Remoto,Não-binário,Branca,0.23498653163548278
CAND_04419,4.9,84.0,Bacharelado,Capitais,Presencial,Masculino,Amarela,0.4696290989950494
CAND_04420,4.0,23.0,Mestrado,Região Metropolitana,Híbrido,Não-binário,Parda,0.20240907782020867
CAND_04421,6.0,72.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Amarela,0.6857261988193936
CAND_04422,1.2,44.0,Bacharelado,Capitais,Híbrido,Masculino,Preta,0.35282049976878
CAND_04423,2.2,46.0,Bacharelado,Capitais,Híbrido,Não-binário,Branca,0.2908659964733379
CAND_04424,5.3,56.0,Mestrado,Capitais,Remoto,Masculino,Amarela,0.456019184622923
CAND_04425,7.2,24.0,Bacharelado,Capitais,Híbrido,Não-binário,Parda,0.670846912593922
CAND_04426,4.2,92.0,Bacharelado,Capitais,Híbrido,Masculino,Indígena,0.6904351624637005
CAND_04427,4.2,53.0,Bacharelado,Capitais,Híbrido,Feminino,Indígena,0.3836476902545725
CAND_04428,5.0,29.0,Bacharelado,Região Metropolitana,Híbrido,Não-binário,Parda,0.3084262099147424
CAND_04429,5.3,45.0,Bacharelado,Capitais,Presencial,Não-binário,Parda,0.6327322987732404
CAND_04430,9.8,49.0,Bacharelado,Capitais,Híbrido,Não-binário,Branca,0.6203252971448387
CAND_04431,6.6,52.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Parda,0.36350805845529666
CAND_04432,3.1,38.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Parda,0.26709062917260673
CAND_04433,5.7,67.0,Mestrado,Capitais,Híbrido,Masculino,Parda,0.6778714700935109
CAND_04434,5.5,69.0,Ensino Médio,Capitais,Híbrido,Masculino,Branca,0.5745924312678033
CAND_04435,0.3,80.0,Bacharelado,Região Metropolitana,Híbrido,Não-binário,Parda,0.5436353231814641
CAND_04436,0.0,55.0,Bacharelado,Capitais,Presencial,Masculino,Indígena,0.38297164251906346
CAND_04437,7.2,68.0,Bacharelado,Capitais,Presencial,Não-binário,Preta,0.49424166564606764
CAND_04438,2.2,76.0,Mestrado,Região Metropolitana,Remoto,Feminino,Parda,0.6933065032798441
CAND_04439,8.5,23.0,Bacharelado,Capitais,Remoto,Feminino,Amarela,0.4192445514752815
CAND_04440,6.1,84.0,Bacharelado,Capitais,Presencial,Masculino,Amarela,0.7372908664559696
CAND_04441,4.7,62.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.6050106340985492
CAND_04442,4.7,40.0,Mestrado,Região Metropolitana,Híbrido,Feminino,Parda,0.524841224254914
CAND_04443,3.9,47.0,Bacharelado,Capitais,Híbrido,Masculino,Amarela,0.4116863251455734
CAND_04444,0.9,43.0,Bacharelado,Capitais,Presencial,Masculino,Indígena,0.3164737510268658
CAND_04445,3.7,32.0,Ensino Médio,Capitais,Remoto,Masculino,Preta,0.2946323192340645
CAND_04446,0.7,70.0,Ensino Médio,Capitais,Híbrido,Não-binário,Indígena,0.5357944570546858
CAND_04447,7.6,81.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.5848757548295361
CAND_04448,6.4,19.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Branca,0.3436750617739969
CAND_04449,4.4,77.0,Bacharelado,Capitais,Remoto,Masculino,Amarela,0.602303500080524
CAND_04450,5.9,49.0,Bacharelado,Interior,Presencial,Não-binário,Amarela,0.6521534341129533
CAND_04451,8.1,59.0,Bacharelado,Capitais,Presencial,Feminino,Parda,0.6003104415640438
CAND_04452,0.0,34.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Branca,0.35233849330059636
CAND_04453,4.4,49.0,Doutorado,Capitais,Presencial,Não-binário,Amarela,0.4987069443752399
CAND_04454,4.3,71.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Amarela,0.7757777040257058
CAND_04455,5.0,31.0,Mestrado,Região Metropolitana,Híbrido,Feminino,Preta,0.4088280775723113
CAND_04456,3.2,60.0,Mestrado,Capitais,Presencial,Não-binário,Amarela,0.41155109043826255
CAND_04457,6.9,66.0,Ensino Médio,Capitais,Remoto,Feminino,Parda,0.600549981598909
CAND_04458,7.8,43.0,Bacharelado,Capitais,Presencial,Masculino,Parda,0.5266668044572526
CAND_04459,4.5,33.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Preta,0.3001474410990471
CAND_04460,8.0,47.0,Bacharelado,Interior,Presencial,Não-binário,Preta,0.5143294086780628
CAND_04461,6.3,76.0,Mestrado,Capitais,Híbrido,Não-binário,Preta,0.6958311778361701
CAND_04462,4.2,61.0,Mestrado,Capitais,Híbrido,Masculino,Amarela,0.6088919014726581
CAND_04463,5.5,68.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Parda,0.5129592496132604
CAND_04464,4.0,19.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Preta,0.3656441707047421
CAND_04465,6.6,44.0,Mestrado,Capitais,Híbrido,Masculino,Preta,0.6820234175290294
CAND_04466,8.1,47.0,Bacharelado,Interior,Híbrido,Feminino,Parda,0.5353396930237162
CAND_04467,7.5,32.0,Bacharelado,Região Metropolitana,Híbrido,Não-binário,Indígena,0.5150192352419035
CAND_04468,5.9,42.0,Mestrado,Região Metropolitana,Remoto,Feminino,Parda,0.46547831687327706
CAND_04469,8.7,53.0,Bacharelado,Capitais,Presencial,Feminino,Amarela,0.5008342375499428
CAND_04470,4.6,38.0,Bacharelado,Capitais,Presencial,Não-binário,Amarela,0.3647041059221184
CAND_04471,7.3,44.0,Mestrado,Região Metropolitana,Presencial,Masculino,Indígena,0.4190889029944938
CAND_04472,2.2,64.0,Bacharelado,Capitais,Presencial,Feminino,Amarela,0.30058043319094685
CAND_04473,6.8,41.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Indígena,0.5316295254206505
CAND_04474,6.7,65.0,Doutorado,Capitais,Presencial,Não-binário,Indígena,0.7080687450255342
CAND_04475,4.1,46.0,Mestrado,Região Metropolitana,Remoto,Masculino,Parda,0.49806254900812186
CAND_04476,6.5,38.0,Bacharelado,Região Metropolitana,Remoto,Não-binário,Branca,0.31345108992719856
CAND_04477,4.9,71.0,Mestrado,Capitais,Presencial,Feminino,Preta,0.8068304236908217
CAND_04478,10.2,52.0,Mestrado,Capitais,Presencial,Não-binário,Branca,0.48999200484372846
CAND_04479,5.8,9.0,Mestrado,Capitais,Presencial,Feminino,Parda,0.2904333592136903
CAND_04480,0.0,19.0,Mestrado,Capitais,Híbrido,Feminino,Indígena,0.22662573950009343
CAND_04481,1.3,38.0,Mestrado,Interior,Híbrido,Feminino,Amarela,0.3346298005960211
CAND_04482,5.0,43.0,Bacharelado,Capitais,Remoto,Masculino,Amarela,0.5150255802478461
CAND_04483,0.5,54.0,Bacharelado,Capitais,Remoto,Não-binário,Branca,0.3666287757650248
CAND_04484,4.5,52.0,Mestrado,Região Metropolitana,Presencial,Feminino,Preta,0.3956333280025572
CAND_04485,7.6,36.0,Bacharelado,Capitais,Remoto,Masculino,Amarela,0.5105202356781947
CAND_04486,7.5,49.0,Ensino Médio,Capitais,Presencial,Masculino,Indígena,0.3782991988196328
CAND_04487,7.2,44.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Amarela,0.4179337056220802
CAND_04488,0.0,41.0,Bacharelado,Capitais,Remoto,Masculino,Parda,0.17802504223795443
CAND_04489,7.5,41.0,Bacharelado,Capitais,Híbrido,Feminino,Amarela,0.5371078135591603
CAND_04490,5.7,94.0,Bacharelado,Capitais,Híbrido,Masculino,Parda,0.5332563141761623
CAND_04491,12.1,31.0,Bacharelado,Capitais,Presencial,Masculino,Amarela,0.3829974234201114
CAND_04492,3.4,34.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Indígena,0.5034577304786936
CAND_04493,7.2,46.0,Mestrado,Capitais,Híbrido,Feminino,Indígena,0.6594114587809251
CAND_04494,3.2,71.0,Bacharelado,Capitais,Híbrido,Não-binário,Indígena,0.5313848060364973
CAND_04495,3.0,48.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Parda,0.28732249470442073
CAND_04496,7.2,53.0,Ensino Médio,Capitais,Presencial,Feminino,Preta,0.5270296013018239
CAND_04497,0.5,80.0,Mestrado,Capitais,Híbrido,Masculino,Preta,0.46385872620407254
CAND_04498,1.9,55.0,Mestrado,Interior,Híbrido,Não-binário,Indígena,0.41497581921104254
CAND_04499,5.5,35.0,Bacharelado,Região Metropolitana,Híbrido,Não-binário,Branca,0.43687910815889425
CAND_04500,3.5,70.0,Bacharelado,Capitais,Híbrido,Feminino,Amarela,0.7195463001259235
CAND_04501,5.7,50.0,Mestrado,Região Metropolitana,Presencial,Masculino,Preta,0.6315861185196405
CAND_04502,5.5,45.0,Bacharelado,Capitais,Presencial,Masculino,Amarela,0.5886912391138832
CAND_04503,4.3,34.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Amarela,0.3380320807445156
CAND_04504,0.0,51.0,Bacharelado,Interior,Híbrido,Masculino,Amarela,0.37833879086534183
CAND_04505,5.5,36.0,Bacharelado,Capitais,Híbrido,Masculino,Indígena,0.5212675454947975
CAND_04506,7.5,49.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.5033908225029462
CAND_04507,6.4,45.0,Mestrado,Região Metropolitana,Híbrido,Não-binário,Parda,0.34704022885906843
CAND_04508,0.0,67.0,Bacharelado,Região Metropolitana,Híbrido,Não-binário,Branca,0.24502376180581542
CAND_04509,3.1,28.0,Mestrado,Capitais,Remoto,Masculino,Parda,0.29055661603850846
CAND_04510,7.5,37.0,Mestrado,Região Metropolitana,Híbrido,Feminino,Indígena,0.5674738974022817
CAND_04511,9.1,59.0,Bacharelado,Interior,Presencial,Não-binário,Indígena,0.4771042533501219
CAND_04512,5.0,41.0,Doutorado,Região Metropolitana,Híbrido,Não-binário,Parda,0.5972047355572909
CAND_04513,0.0,37.0,Bacharelado,Interior,Presencial,Masculino,Branca,0.4564118524521725
CAND_04514,2.7,51.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Indígena,0.2605357171216436
CAND_04515,2.6,44.0,Bacharelado,Interior,Híbrido,Feminino,Indígena,0.6086737958471935
CAND_04516,5.4,28.0,Bacharelado,Capitais,Híbrido,Masculino,Preta,0.40441878457466096
CAND_04517,5.0,16.0,Bacharelado,Capitais,Híbrido,Não-binário,Indígena,0.2236008642402095
CAND_04518,3.5,71.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.6112519562110067
CAND_04519,0.0,59.0,Bacharelado,Capitais,Presencial,Não-binário,Indígena,0.3275498588333858
CAND_04520,1.7,73.0,Bacharelado,Capitais,Híbrido,Não-binário,Preta,0.7247319288347422
CAND_04521,6.0,26.0,Ensino Médio,Capitais,Remoto,Feminino,Amarela,0.2608733765627169
CAND_04522,4.0,81.0,Bacharelado,Capitais,Híbrido,Não-binário,Amarela,0.49679568576208966
CAND_04523,4.1,48.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Amarela,0.5232001465529552
CAND_04524,1.2,22.0,Ensino Médio,Interior,Remoto,Masculino,Amarela,0.26872091455484715
CAND_04525,8.8,61.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Amarela,0.46186646475066784
CAND_04526,0.0,39.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.29944247104939786
CAND_04527,9.7,72.0,Bacharelado,Região Metropolitana,Presencial,Não-binário,Preta,0.680279418495033
CAND_04528,6.3,32.0,Bacharelado,Capitais,Híbrido,Não-binário,Amarela,0.39653966265628926
CAND_04529,3.2,65.0,Mestrado,Região Metropolitana,Presencial,Masculino,Amarela,0.7482932087747272
CAND_04530,3.9,26.0,Doutorado,Região Metropolitana,Remoto,Não-binário,Preta,0.3569968217414972
CAND_04531,4.4,46.0,Ensino Médio,Capitais,Híbrido,Masculino,Parda,0.42984695661364897
CAND_04532,6.7,62.0,Bacharelado,Capitais,Híbrido,Não-binário,Preta,0.7980600384261725
CAND_04533,4.5,70.0,Bacharelado,Capitais,Presencial,Masculino,Amarela,0.5143414854560621
CAND_04534,9.1,15.0,Bacharelado,Capitais,Híbrido,Masculino,Indígena,0.30491370720045363
CAND_04535,1.3,55.0,Bacharelado,Região Metropolitana,Híbrido,Não-binário,Branca,0.4419610909165131
CAND_04536,7.2,64.0,Bacharelado,Capitais,Remoto,Feminino,Preta,0.44052506996431307
CAND_04537,7.6,41.0,Bacharelado,Interior,Híbrido,Masculino,Parda,0.358984068543831
CAND_04538,1.9,42.0,Bacharelado,Interior,Presencial,Feminino,Amarela,0.17235729901052335
CAND_04539,5.7,14.0,Bacharelado,Capitais,Híbrido,Feminino,Parda,0.06944301442216483
CAND_04540,5.1,53.0,Doutorado,Região Metropolitana,Presencial,Não-binário,Branca,0.6805399584065307
CAND_04541,6.4,47.0,Bacharelado,Capitais,Presencial,Feminino,Amarela,0.4855647227813385
CAND_04542,5.6,40.0,Mestrado,Interior,Remoto,Não-binário,Indígena,0.45191233090745875
CAND_04543,4.6,42.0,Mestrado,Região Metropolitana,Presencial,Não-binário,Parda,0.47382898751894614
CAND_04544,4.4,36.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.20586451887277732
CAND_04545,4.6,55.0,Ensino Médio,Capitais,Híbrido,Feminino,Amarela,0.5039342727335916
CAND_04546,2.8,51.0,Doutorado,Capitais,Remoto,Feminino,Indígena,0.5724971107003672
CAND_04547,3.0,56.0,Bacharelado,Região Metropolitana,Remoto,Não-binário,Amarela,0.5434294160851723
CAND_04548,4.3,51.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.37889509852554326
CAND_04549,7.1,61.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Preta,0.4705896877785637
CAND_04550,2.4,70.0,Bacharelado,Capitais,Híbrido,Masculino,Preta,0.5391603191838543
CAND_04551,6.8,35.0,Bacharelado,Capitais,Híbrido,Masculino,Amarela,0.5364854886100299
CAND_04552,0.0,35.0,Mestrado,Capitais,Remoto,Feminino,Preta,0.4000618544991442
CAND_04553,2.7,45.0,Bacharelado,Capitais,Híbrido,Não-binário,Preta,0.36297647357463403
CAND_04554,6.4,39.0,Bacharelado,Capitais,Presencial,Feminino,Indígena,0.34880419035221183
CAND_04555,9.2,70.0,Bacharelado,Capitais,Híbrido,Não-binário,Indígena,0.5897735606213226
CAND_04556,6.6,52.0,Mestrado,Região Metropolitana,Presencial,Masculino,Indígena,0.4724317594238141
CAND_04557,3.2,39.0,Ensino Médio,Capitais,Híbrido,Feminino,Preta,0.23902164977186047
CAND_04558,8.6,51.0,Bacharelado,Interior,Presencial,Não-binário,Branca,0.5211991975919168
CAND_04559,5.9,48.0,Mestrado,Capitais,Remoto,Não-binário,Indígena,0.5728523608063724
CAND_04560,4.4,54.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Indígena,0.36335197040525613
CAND_04561,4.3,49.0,Bacharelado,Capitais,Presencial,Não-binário,Indígena,0.47015615323419546
CAND_04562,6.2,51.0,Bacharelado,Capitais,Remoto,Masculino,Preta,0.5940062248817642
CAND_04563,6.3,64.0,Bacharelado,Capitais,Presencial,Não-binário,Branca,0.5385090916471484
CAND_04564,1.4,37.0,Bacharelado,Região Metropolitana,Híbrido,Não-binário,Amarela,0.14318592219931092
CAND_04565,3.9,45.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Branca,0.22779127146221348
CAND_04566,4.4,61.0,Bacharelado,Capitais,Presencial,Não-binário,Preta,0.4572182075415664
CAND_04567,3.1,58.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.5375068573451267
CAND_04568,8.8,32.0,Ensino Médio,Região Metropolitana,Presencial,Masculino,Branca,0.3631442246324251
CAND_04569,6.9,36.0,Bacharelado,Capitais,Híbrido,Feminino,Indígena,0.4827326961936391
CAND_04570,1.7,30.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Amarela,0.2772293934577599
CAND_04571,9.2,45.0,Bacharelado,Capitais,Presencial,Não-binário,Parda,0.5694465171620307
CAND_04572,7.3,63.0,Bacharelado,Capitais,Híbrido,Não-binário,Parda,0.5349121457069208
CAND_04573,2.7,58.0,Mestrado,Interior,Remoto,Feminino,Preta,0.4783543435224526
CAND_04574,2.1,48.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Branca,0.6417130271013911
CAND_04575,4.4,25.0,Mestrado,Capitais,Presencial,Não-binário,Parda,0.4559030083219083
CAND_04576,0.6,67.0,Bacharelado,Capitais,Presencial,Masculino,Preta,0.49660573728549173
CAND_04577,8.4,43.0,Ensino Médio,Região Metropolitana,Híbrido,Feminino,Preta,0.3993891514432517
CAND_04578,3.4,45.0,Mestrado,Interior,Híbrido,Masculino,Preta,0.46766107740412377
CAND_04579,7.0,44.0,Mestrado,Capitais,Híbrido,Não-binário,Parda,0.5062959765576696
CAND_04580,4.6,28.0,Bacharelado,Interior,Remoto,Masculino,Preta,0.402589367553104
CAND_04581,3.5,73.0,Doutorado,Região Metropolitana,Híbrido,Feminino,Preta,0.5640407100454201
CAND_04582,6.0,76.0,Ensino Médio,Capitais,Presencial,Não-binário,Parda,0.43360709640641143
CAND_04583,5.4,47.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.6828196723012163
CAND_04584,4.1,26.0,Bacharelado,Região Metropolitana,Remoto,Não-binário,Preta,0.3653295010070934
CAND_04585,4.5,66.0,Bacharelado,Capitais,Remoto,Não-binário,Branca,0.4370318975695636
CAND_04586,7.4,59.0,Mestrado,Interior,Remoto,Feminino,Branca,0.5146300394542649
CAND_04587,2.5,47.0,Mestrado,Capitais,Presencial,Feminino,Indígena,0.3764405896539998
CAND_04588,10.7,89.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Preta,0.6416252418757409
CAND_04589,5.5,64.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Parda,0.4305527870371093
CAND_04590,5.0,36.0,Bacharelado,Capitais,Presencial,Masculino,Indígena,0.39204046851417423
CAND_04591,6.2,25.0,Bacharelado,Capitais,Presencial,Feminino,Parda,0.5175628051206033
CAND_04592,4.3,44.0,Bacharelado,Interior,Presencial,Não-binário,Branca,0.2224226564628136
CAND_04593,2.2,81.0,Bacharelado,Capitais,Presencial,Masculino,Parda,0.4448986215069338
CAND_04594,6.3,45.0,Mestrado,Capitais,Remoto,Feminino,Branca,0.4264090981758807
CAND_04595,5.0,49.0,Mestrado,Capitais,Remoto,Não-binário,Amarela,0.4618544660304269
CAND_04596,7.1,33.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.367022615127998
CAND_04597,5.1,43.0,Doutorado,Capitais,Híbrido,Feminino,Preta,0.5374554594752637
CAND_04598,3.0,49.0,Mestrado,Capitais,Presencial,Não-binário,Branca,0.40476706491062225
CAND_04599,4.1,53.0,Bacharelado,Região Metropolitana,Híbrido,Não-binário,Indígena,0.4790143551347525
CAND_04600,7.3,48.0,Bacharelado,Interior,Presencial,Feminino,Amarela,0.524794680697579
CAND_04601,4.1,47.0,Mestrado,Capitais,Híbrido,Não-binário,Amarela,0.4999634857847402
CAND_04602,8.3,39.0,Mestrado,Capitais,Presencial,Não-binário,Amarela,0.5522511091371535
CAND_04603,3.2,61.0,Bacharelado,Capitais,Híbrido,Não-binário,Amarela,0.23754974395355388
CAND_04604,4.8,67.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Amarela,0.5133798707035565
CAND_04605,9.3,71.0,Mestrado,Região Metropolitana,Presencial,Não-binário,Indígena,0.5199130296199338
CAND_04606,6.0,34.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.33017047979192965
CAND_04607,9.2,28.0,Mestrado,Capitais,Híbrido,Não-binário,Amarela,0.5025993630206975
CAND_04608,8.4,49.0,Bacharelado,Região Metropolitana,Presencial,Não-binário,Amarela,0.5401317197841482
CAND_04609,0.0,64.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.3941164645498916
CAND_04610,2.9,50.0,Bacharelado,Capitais,Presencial,Masculino,Indígena,0.3200817484622556
CAND_04611,10.5,42.0,Doutorado,Região Metropolitana,Híbrido,Masculino,Parda,0.6375452289197058
CAND_04612,3.0,59.0,Bacharelado,Capitais,Híbrido,Feminino,Amarela,0.6449951199628965
CAND_04613,6.3,88.0,Bacharelado,Capitais,Híbrido,Não-binário,Parda,0.6947342095181916
CAND_04614,8.2,31.0,Ensino Médio,Capitais,Híbrido,Feminino,Amarela,0.5223245646016809
CAND_04615,9.3,70.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Indígena,0.5777859731579871
