id,years_experience,skills,education_level,location,preferred_work_mode,gender,race,suitability_score
CAND_00804,8.0,54.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Indígena,0.44688378449291194
CAND_00805,4.3,56.0,Mestrado,Capitais,Híbrido,Feminino,Amarela,0.3999228371488118
CAND_00806,2.5,70.0,Bacharelado,Capitais,Remoto,Feminino,Amarela,0.4383850797001678
CAND_00807,4.9,37.0,Ensino Médio,Região Metropolitana,Híbrido,Masculino,Amarela,0.3118473864892138
CAND_00808,3.1,49.0,Bacharelado,Capitais,Híbrido,Masculino,Amarela,0.4246576849536607
CAND_00809,1.5,47.0,Mestrado,Capitais,Híbrido,Feminino,Branca,0.5077044985918953
CAND_00810,4.3,43.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Parda,0.4449549414902542
CAND_00811,5.8,39.0,Doutorado,Região Metropolitana,Presencial,Não-binário,Preta,0.3789137934451108
CAND_00812,7.4,79.0,Doutorado,Capitais,Remoto,Masculino,Branca,0.7944279865111421
CAND_00813,6.4,63.0,Mestrado,Capitais,Híbrido,Não-binário,Indígena,0.4688519216612131
CAND_00814,12.2,51.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Indígena,0.3881378654976622
CAND_00815,5.8,56.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Indígena,0.5723971429829301
CAND_00816,9.7,65.0,Ensino Médio,Interior,Remoto,Não-binário,Amarela,0.655072050077731
CAND_00817,5.7,40.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.56030597085625
CAND_00818,7.1,36.0,Mestrado,Capitais,Presencial,Masculino,Preta,0.5131629052192174
CAND_00819,5.1,46.0,Mestrado,Região Metropolitana,Remoto,Feminino,Branca,0.6335329459499032
CAND_00820,6.2,64.0,Mestrado,Capitais,Híbrido,Feminino,Preta,0.41829190929612314
CAND_00821,6.7,83.0,Mestrado,Capitais,Híbrido,Feminino,Preta,0.6298420086794343
CAND_00822,8.0,47.0,Doutorado,Região Metropolitana,Remoto,Masculino,Parda,0.6890243370032898
CAND_00823,0.1,33.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.28345425654959217
CAND_00824,4.2,54.0,Bacharelado,Capitais,Presencial,Não-binário,Preta,0.5002590952559991
CAND_00825,2.1,48.0,Bacharelado,Interior,Híbrido,Masculino,Indígena,0.431868238862814
CAND_00826,0.0,68.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Preta,0.5113044833395327
CAND_00827,6.7,52.0,Bacharelado,Capitais,Presencial,Masculino,Parda,0.6852404313022638
CAND_00828,4.2,58.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.5154350163495719
CAND_00829,3.2,44.0,Bacharelado,Interior,Remoto,Feminino,Amarela,0.4513350248623414
CAND_00830,5.6,53.0,Bacharelado,Capitais,Presencial,Não-binário,Branca,0.383063882156825
CAND_00831,7.1,31.0,Bacharelado,Capitais,Híbrido,Não-binário,Branca,0.37199299709599715
CAND_00832,6.7,45.0,Bacharelado,Capitais,Remoto,Masculino,Indígena,0.48025719994422467
CAND_00833,3.3,39.0,Mestrado,Região Metropolitana,Híbrido,Não-binário,Preta,0.40647140803895127
CAND_00834,5.4,54.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.3583013282537462
CAND_00835,7.6,46.0,Mestrado,Capitais,Remoto,Não-binário,Preta,0.6360607289796038
CAND_00836,0.0,31.0,Bacharelado,Capitais,Presencial,Masculino,Parda,0.22324417681170133
CAND_00837,2.2,57.0,Bacharelado,Interior,Presencial,Masculino,Parda,0.41980180175391557
CAND_00838,4.7,56.0,Mestrado,Capitais,Presencial,Não-binário,Parda,0.3925066599735326
CAND_00839,0.5,64.0,Mestrado,Capitais,Remoto,Não-binário,Branca,0.5323940499043038
CAND_00840,1.9,47.0,Mestrado,Região Metropolitana,Híbrido,Feminino,Branca,0.4039271716171806
CAND_00841,8.9,42.0,Mestrado,Capitais,Híbrido,Masculino,Amarela,0.6058593233839425
CAND_00842,5.7,38.0,Bacharelado,Capitais,Remoto,Masculino,Indígena,0.14240959934221298
CAND_00843,4.9,56.0,Mestrado,Região Metropolitana,Híbrido,Não-binário,Amarela,0.44601236972271374
CAND_00844,2.0,56.0,Doutorado,Capitais,Híbrido,Não-binário,Amarela,0.6009256830004718
CAND_00845,3.8,42.0,Mestrado,Capitais,Híbrido,Não-binário,Parda,0.4379783521223288
CAND_00846,0.9,47.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Preta,0.5702388300265032
CAND_00847,4.1,55.0,Bacharelado,Capitais,Presencial,Masculino,Indígena,0.4831013099098088
CAND_00848,0.0,50.0,Bacharelado,Capitais,Híbrido,Masculino,Amarela,0.43828470954235343
CAND_00849,8.9,51.0,Ensino Médio,Capitais,Remoto,Masculino,Parda,0.5513272552796
CAND_00850,2.3,71.0,Mestrado,Capitais,Remoto,Não-binário,Amarela,0.46159462573810794
CAND_00851,1.9,31.0,Bacharelado,Região Metropolitana,Remoto,Não-binário,Branca,0.28412477839904793
CAND_00852,4.7,45.0,Bacharelado,Capitais,Remoto,Não-binário,Branca,0.49148690534218675
CAND_00853,6.2,73.0,Bacharelado,Capitais,Híbrido,Masculino,Amarela,0.6101085679533185
CAND_00854,5.2,54.0,Bacharelado,Capitais,Híbrido,Masculino,Indígena,0.2959126828637755
CAND_00855,7.1,37.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.5404216563560479
CAND_00856,2.5,55.0,Mestrado,Região Metropolitana,Remoto,Não-binário,Indígena,0.4853859729365527
CAND_00857,5.4,55.0,Mestrado,Capitais,Presencial,Feminino,Indígena,0.3367964194903408
CAND_00858,5.1,64.0,Mestrado,Capitais,Híbrido,Feminino,Branca,0.49572461853980687
CAND_00859,6.3,62.0,Bacharelado,Capitais,Híbrido,Não-binário,Parda,0.5915571591740932
CAND_00860,6.3,40.0,Ensino Médio,Capitais,Remoto,Não-binário,Parda,0.32375975201512375
CAND_00861,7.5,52.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Preta,0.452564090221163
CAND_00862,10.9,59.0,Bacharelado,Capitais,Remoto,Feminino,Parda,0.6780836987109495
CAND_00863,4.6,38.0,Mestrado,Interior,Presencial,Feminino,Indígena,0.3749350813211885
CAND_00864,1.6,51.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Indígena,0.4533835021908832
CAND_00865,3.4,25.0,Ensino Médio,Capitais,Híbrido,Feminino,Preta,0.14678121747041256
CAND_00866,4.0,52.0,Bacharelado,Capitais,Presencial,Feminino,Preta,0.5181083486118316
CAND_00867,7.0,53.0,Mestrado,Região Metropolitana,Híbrido,Feminino,Parda,0.665662719547318
CAND_00868,7.0,44.0,Bacharelado,Interior,Presencial,Não-binário,Preta,0.48312761172965385
CAND_00869,5.8,63.0,Mestrado,Interior,Híbrido,Masculino,Parda,0.568328576136181
CAND_00870,5.4,65.0,Doutorado,Capitais,Remoto,Masculino,Amarela,0.5126842702579577
CAND_00871,4.1,36.0,Bacharelado,Capitais,Remoto,Masculino,Amarela,0.4707406935155093
CAND_00872,5.0,66.0,Ensino Médio,Capitais,Remoto,Não-binário,Amarela,0.47633545364407587
CAND_00873,1.3,51.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Parda,0.4939723193483694
CAND_00874,4.7,38.0,Mestrado,Capitais,Híbrido,Masculino,Amarela,0.5021764416712042
CAND_00875,5.6,69.0,Mestrado,Capitais,Remoto,Masculino,Preta,0.729704459549768
CAND_00876,8.0,52.0,Bacharelado,Capitais,Presencial,Masculino,Indígena,0.6058782990040863
CAND_00877,0.4,35.0,Bacharelado,Interior,Presencial,Não-binário,Amarela,0.39438616781921293
CAND_00878,6.1,40.0,Bacharelado,Capitais,Remoto,Feminino,Indígena,0.46028087065199136
CAND_00879,10.3,52.0,Ensino Médio,Região Metropolitana,Híbrido,Feminino,Preta,0.48217503775693005
CAND_00880,5.8,57.0,Bacharelado,Interior,Remoto,Não-binário,Amarela,0.49026717864055064
CAND_00881,4.5,66.0,Mestrado,Capitais,Híbrido,Feminino,Branca,0.5136410563219616
CAND_00882,7.0,56.0,Bacharelado,Capitais,Híbrido,Não-binário,Branca,0.5676466834997915
CAND_00883,5.1,32.0,Ensino Médio,Capitais,Híbrido,Não-binário,Branca,0.17712469298161532
CAND_00884,1.6,41.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Indígena,0.3804083725915496
CAND_00885,4.8,84.0,Bacharelado,Capitais,Híbrido,Não-binário,Parda,0.60202880434251
CAND_00886,7.1,79.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Amarela,0.62346562331524
CAND_00887,0.0,54.0,Bacharelado,Capitais,Remoto,Feminino,Indígena,0.28705593749450287
CAND_00888,3.8,61.0,Bacharelado,Interior,Híbrido,Não-binário,Indígena,0.3410606375219778
CAND_00889,1.2,57.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Amarela,0.3261649667086249
CAND_00890,4.8,70.0,Mestrado,Capitais,Híbrido,Não-binário,Preta,0.570224667678724
CAND_00891,6.7,60.0,Doutorado,Região Metropolitana,Presencial,Não-binário,Branca,0.6151188653303542
CAND_00892,4.4,53.0,Bacharelado,Interior,Híbrido,Não-binário,Amarela,0.4318939536800549
CAND_00893,3.5,70.0,Bacharelado,Interior,Presencial,Não-binário,Preta,0.4986129221731758
CAND_00894,2.7,56.0,Bacharelado,Capitais,Remoto,Não-binário,Parda,0.33821212348591334
CAND_00895,2.7,44.0,Mestrado,Capitais,Presencial,Não-binário,Amarela,0.44954204439815215
CAND_00896,6.9,62.0,Bacharelado,Capitais,Híbrido,Masculino,Indígena,0.3457117763762583
CAND_00897,6.7,61.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Parda,0.6446429413025273
CAND_00898,10.1,43.0,Bacharelado,Capitais,Híbrido,Feminino,Indígena,0.49077278217641346
CAND_00899,6.4,69.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Indígena,0.7021497183902465
CAND_00900,8.0,59.0,Doutorado,Capitais,Remoto,Masculino,Parda,0.6298498063433056
CAND_00901,1.8,50.0,Bacharelado,Capitais,Híbrido,Não-binário,Branca,0.4271557521424434
CAND_00902,4.2,56.0,Bacharelado,Capitais,Híbrido,Não-binário,Amarela,0.6283883053809222
CAND_00903,1.4,68.0,Bacharelado,Capitais,Híbrido,Feminino,Preta,0.48160248871018974
CAND_00904,4.2,52.0,Bacharelado,Capitais,Remoto,Não-binário,Amarela,0.3725151327064324
CAND_00905,3.3,46.0,Doutorado,Capitais,Presencial,Feminino,Branca,0.5958181502228695
CAND_00906,5.9,37.0,Bacharelado,Capitais,Híbrido,Não-binário,Parda,0.4470122032153486
CAND_00907,4.8,16.0,Bacharelado,Capitais,Híbrido,Não-binário,Parda,0.19599865780873083
CAND_00908,6.8,41.0,Bacharelado,Interior,Remoto,Não-binário,Branca,0.31056595466553294
CAND_00909,8.5,42.0,Mestrado,Capitais,Híbrido,Masculino,Parda,0.4624846880701031
CAND_00910,5.9,78.0,Mestrado,Região Metropolitana,Remoto,Não-binário,Parda,0.7826761901800285
CAND_00911,4.8,26.0,Mestrado,Capitais,Presencial,Feminino,Parda,0.414852738454594
CAND_00912,5.5,46.0,Bacharelado,Capitais,Remoto,Não-binário,Preta,0.4382563686202085
CAND_00913,10.5,28.0,Bacharelado,Capitais,Híbrido,Masculino,Indígena,0.595105185635892
CAND_00914,2.6,43.0,Bacharelado,Capitais,Remoto,Não-binário,Amarela,0.5560577461850565
CAND_00915,5.1,89.0,Doutorado,Capitais,Remoto,Masculino,Indígena,0.7130615768881389
CAND_00916,2.0,23.0,Bacharelado,Interior,Presencial,Feminino,Preta,0.3500509340353735
CAND_00917,4.0,46.0,Bacharelado,Região Metropolitana,Presencial,Não-binário,Indígena,0.48368358063046807
CAND_00918,6.7,25.0,Bacharelado,Capitais,Presencial,Não-binário,Preta,0.4973232417932987
CAND_00919,6.1,55.0,Bacharelado,Capitais,Híbrido,Não-binário,Branca,0.4826441291868367
CAND_00920,5.2,65.0,Mestrado,Capitais,Híbrido,Masculino,Indígena,0.686866120381122
CAND_00921,0.5,25.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.09826076090697977
CAND_00922,7.4,64.0,Mestrado,Interior,Presencial,Não-binário,Indígena,0.6415639269571582
CAND_00923,8.9,70.0,Doutorado,Região Metropolitana,Remoto,Masculino,Branca,0.6171536780591083
CAND_00924,0.3,65.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.3625185133958826
CAND_00925,6.8,55.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.655870190742505
CAND_00926,1.4,29.0,Doutorado,Região Metropolitana,Remoto,Masculino,Branca,0.3580012289817883
CAND_00927,8.0,75.0,Bacharelado,Capitais,Híbrido,Feminino,Preta,0.6109322043904895
CAND_00928,7.5,46.0,Doutorado,Capitais,Híbrido,Masculino,Amarela,0.5606386080482466
CAND_00929,9.1,42.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.5126345786087535
CAND_00930,3.5,62.0,Ensino Médio,Região Metropolitana,Remoto,Feminino,Indígena,0.5224469936348362
CAND_00931,3.2,47.0,Mestrado,Capitais,Híbrido,Feminino,Preta,0.440746254137423
CAND_00932,10.7,38.0,Mestrado,Capitais,Híbrido,Masculino,Indígena,0.6664783576849637
CAND_00933,4.5,45.0,Bacharelado,Interior,Presencial,Masculino,Parda,0.47763057317857815
CAND_00934,3.5,48.0,Bacharelado,Capitais,Presencial,Feminino,Amarela,0.28960794997162154
CAND_00935,2.7,71.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.5315142850140828
CAND_00936,0.6,53.0,Mestrado,Capitais,Remoto,Masculino,Parda,0.5475477452198568
CAND_00937,3.9,67.0,Bacharelado,Capitais,Presencial,Masculino,Preta,0.5011608140968721
CAND_00938,7.7,43.0,Mestrado,Capitais,Híbrido,Não-binário,Preta,0.5522152350097851
CAND_00939,0.7,36.0,Bacharelado,Capitais,Remoto,Não-binário,Amarela,0.3600239754435546
CAND_00940,4.7,66.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Indígena,0.6186818061082877
CAND_00941,5.1,46.0,Ensino Médio,Capitais,Remoto,Feminino,Amarela,0.5327886543593429
CAND_00942,1.3,48.0,Bacharelado,Capitais,Híbrido,Feminino,Indígena,0.4633125167628276
CAND_00943,0.9,65.0,Ensino Médio,Capitais,Presencial,Feminino,Preta,0.3943655399812353
CAND_00944,4.6,37.0,Bacharelado,Capitais,Presencial,Feminino,Amarela,0.46633356572578055
CAND_00945,8.1,55.0,Mestrado,Capitais,Híbrido,Masculino,Branca,0.6762186842988622
CAND_00946,1.9,48.0,Bacharelado,Capitais,Remoto,Masculino,Indígena,0.28005075403655766
CAND_00947,3.5,56.0,Bacharelado,Capitais,Presencial,Não-binário,Amarela,0.20861733360653845
CAND_00948,4.9,61.0,Mestrado,Interior,Remoto,Feminino,Parda,0.36971020816323275
CAND_00949,9.7,80.0,Mestrado,Capitais,Híbrido,Masculino,Indígena,0.6927228242534171
CAND_00950,7.1,24.0,Bacharelado,Interior,Presencial,Masculino,Amarela,0.41276336712705974
CAND_00951,9.6,42.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Parda,0.40735448174379507
CAND_00952,7.5,52.0,Bacharelado,Capitais,Remoto,Feminino,Parda,0.5447684833887397
CAND_00953,8.0,47.0,Bacharelado,Capitais,Híbrido,Não-binário,Parda,0.5108566380029085
CAND_00954,0.3,42.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Amarela,0.26975275215284267
CAND_00955,0.0,22.0,Bacharelado,Capitais,Híbrido,Não-binário,Amarela,0.30881111527413746
CAND_00956,7.7,40.0,Bacharelado,Capitais,Remoto,Não-binário,Preta,0.32442835507773804
CAND_00957,6.1,55.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Amarela,0.5071144295027932
CAND_00958,0.0,63.0,Bacharelado,Interior,Remoto,Não-binário,Preta,0.5577439704793504
CAND_00959,2.6,48.0,Mestrado,Região Metropolitana,Remoto,Masculino,Preta,0.42397415650969394
CAND_00960,3.6,55.0,Bacharelado,Interior,Remoto,Feminino,Preta,0.5189221533088973
CAND_00961,7.3,50.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.5696389620026217
CAND_00962,5.2,56.0,Bacharelado,Interior,Híbrido,Não-binário,Branca,0.4420113169131192
CAND_00963,7.5,31.0,Doutorado,Região Metropolitana,Híbrido,Não-binário,Indígena,0.3869610685763655
CAND_00964,1.3,58.0,Bacharelado,Capitais,Híbrido,Feminino,Parda,0.3474263060248893
CAND_00965,0.0,42.0,Bacharelado,Capitais,Presencial,Masculino,Preta,0.3491694412362887
CAND_00966,0.0,42.0,Bacharelado,Capitais,Presencial,Masculino,Preta,0.42348425573141535
CAND_00967,6.5,49.0,Mestrado,Capitais,Presencial,Masculino,Parda,0.3645874528015086
CAND_00968,4.6,47.0,Bacharelado,Interior,Presencial,Masculino,Parda,0.35071806533343886
CAND_00969,5.3,41.0,Bacharelado,Capitais,Presencial,Masculino,Parda,0.4225363565870619
CAND_00970,5.5,67.0,Bacharelado,Capitais,Remoto,Feminino,Amarela,0.444476582075162
CAND_00971,0.0,54.0,Bacharelado,Capitais,Presencial,Não-binário,Preta,0.5102203741761373
CAND_00972,4.7,42.0,Bacharelado,Capitais,Remoto,Feminino,Parda,0.3980250886719831
CAND_00973,8.1,43.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Parda,0.5109465292379135
CAND_00974,8.3,50.0,Mestrado,Capitais,Remoto,Masculino,Parda,0.48240342970068834
CAND_00975,2.9,44.0,Ensino Médio,Capitais,Híbrido,Masculino,Indígena,0.4060493507321953
CAND_00976,3.1,37.0,Bacharelado,Capitais,Híbrido,Masculino,Preta,0.26814874792251736
CAND_00977,6.3,51.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.5248379696498614
CAND_00978,5.1,49.0,Ensino Médio,Capitais,Híbrido,Feminino,Preta,0.5580614016415182
CAND_00979,1.2,48.0,Bacharelado,Capitais,Híbrido,Não-binário,Branca,0.4486079338151326
CAND_00980,3.7,71.0,Bacharelado,Capitais,Remoto,Masculino,Indígena,0.5272488253199008
CAND_00981,7.1,50.0,Bacharelado,Capitais,Remoto,Não-binário,Preta,0.4136210452322924
CAND_00982,1.9,36.0,Mestrado,Capitais,Remoto,Feminino,Parda,0.3106051339306312
CAND_00983,10.8,57.0,Doutorado,Região Metropolitana,Híbrido,Não-binário,Branca,0.7382748224711464
CAND_00984,4.9,31.0,Mestrado,Capitais,Remoto,Masculino,Branca,0.4362980656629072
CAND_00985,3.7,70.0,Ensino Médio,Capitais,Híbrido,Feminino,Preta,0.5448244165947019
CAND_00986,7.8,47.0,Mestrado,Capitais,Presencial,Não-binário,Indígena,0.5396683417150488
CAND_00987,6.0,39.0,Mestrado,Capitais,Híbrido,Masculino,Indígena,0.5294576825002297
CAND_00988,7.1,45.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Parda,0.48204470162858326
CAND_00989,0.1,56.0,Ensino Médio,Capitais,Híbrido,Feminino,Preta,0.3907541721937259
CAND_00990,5.5,17.0,Bacharelado,Capitais,Presencial,Feminino,Indígena,0.297430249022045
CAND_00991,7.1,48.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Parda,0.33783604229764325
CAND_00992,5.6,56.0,Mestrado,Capitais,Híbrido,Masculino,Branca,0.6355448615410665
CAND_00993,7.5,69.0,Bacharelado,Capitais,Remoto,Masculino,Indígena,0.5622681890722362
CAND_00994,9.5,29.0,Bacharelado,Capitais,Híbrido,Masculino,Indígena,0.5917577181574615
CAND_00995,7.3,20.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Amarela,0.38646349678369396
CAND_00996,5.2,46.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Indígena,0.4411125297500194
CAND_00997,10.0,56.0,Doutorado,Região Metropolitana,Híbrido,Não-binário,Branca,0.8072409948517054
CAND_00998,9.0,40.0,Bacharelado,Capitais,Remoto,Feminino,Preta,0.4250497131053639
CAND_00999,8.0,50.0,Ensino Médio,Região Metropolitana,Remoto,Masculino,Branca,0.4164992743761472
